STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""'"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.221251815758203918e+01,-3.785630998592290553e+01,-2.761375820753388766e+01,-4.456438930282527622e+01,-3.887108672315304148e+01,-3.786153893157394634e+01,-4.475833591108766996e+01,7.405812388908475441e+01,-3.924772692916990025e+01,-3.611310020462009618e+01,7.260469489978564184e+01,-6.070002108800077423e+01,-6.226266770881802159e+01,-5.962770436928362017e+01,-5.854357719484605127e+01,7.040959062561869075e+01,7.631973027237435758e+01,-4.105313740646249698e+01,-3.823612885869736289e+01,-4.588308677946105263e+01,-5.710585796394146740e+01,-5.169099547033345488e+01,7.359957868324451624e+01,-5.858784055428719029e+01
"{'PreContext': ""'"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-3.794732908531511129e+01,-3.581715100256717221e+01,-2.661264722055549470e+01,-3.538849657493118173e+01,-3.382348813459044123e+01,-3.534167609352782335e+01,-3.432163212084569182e+01,8.639273784923534549e+01,-3.814790782689838977e+01,-2.828665051340518133e+01,8.169096334581266206e+01,-5.591589879350902947e+01,-5.524183702840925037e+01,-6.098185969670602447e+01,-5.703726642964692672e+01,8.429286673023442233e+01,7.504872909917834534e+01,-5.653859383181052323e+01,-5.348092608586550512e+01,-5.999360511212486102e+01,-3.376710184773163803e+01,-3.317121378667678755e+01,7.709543404654824883e+01,-3.414466492331469283e+01
"{'PreContext': ""'"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-4.116596304187736166e+01,-4.536108691235113355e+01,-3.219335031819503712e+01,-4.349357450468611574e+01,-3.927884480950037016e+01,-3.687377201982151576e+01,-3.753151291558891955e+01,7.771337784386216185e+01,-3.618663837395985183e+01,-3.429941117117840577e+01,7.246459862389468753e+01,-5.862556390246017202e+01,-5.624606735380963585e+01,-6.016695092787270482e+01,-5.982284215442238917e+01,7.269724306289424476e+01,7.419188435854643160e+01,-3.834237045943935129e+01,-3.339540096263301194e+01,-3.842583980132886268e+01,-3.892230814316780396e+01,-3.481352298971862780e+01,7.293795640486430898e+01,-3.831765695964131879e+01
"{'PreContext': ""'"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.404471205916132703e+01,-3.807004342374408878e+01,-3.109130625524131730e+01,-4.375960351155140415e+01,-3.364845116886964860e+01,-3.789448126976719777e+01,-3.643453629730541365e+01,7.649540692575885714e+01,-3.488146471140533578e+01,-3.699477113035588616e+01,8.577435156119726400e+01,-5.965075332404502717e+01,-5.746728233415552722e+01,-5.639004192975863816e+01,-5.513639033812986412e+01,7.853177798278917976e+01,8.739232742465523529e+01,-4.143200608598561274e+01,-2.788747606191260786e+01,-3.526188163958925514e+01,-3.380132227803628098e+01,-2.967398451810669258e+01,7.680882368385110226e+01,-2.959889870917339394e+01
"{'PreContext': ""'"", 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.173822301482300290e+01,-3.667819413069076973e+01,-3.096990547788118775e+01,-3.654245736762660357e+01,-3.840835961730022774e+01,-3.789936973878960202e+01,-3.682919797279895846e+01,7.317754739540012565e+01,-4.046863306967377838e+01,-3.789105266652648396e+01,7.201393268783166945e+01,-6.516973334774593241e+01,-5.903472257052625594e+01,-6.327790726038409019e+01,-5.857719318011492504e+01,7.334323292068609135e+01,7.482347967883900708e+01,-3.924662356630516058e+01,-3.028734636653982193e+01,-3.655159848883605633e+01,-4.138589663571691801e+01,-3.263384719789888777e+01,7.725163540702844500e+01,-3.874253108957181269e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-3.474710818577827354e+01,-4.327065459723634433e+01,-4.264391061497337887e+01,-4.237837528300525491e+01,-3.896760879644422459e+01,-3.377025644615935818e+01,-3.469664464834905004e+01,7.575655086278911199e+01,-3.629572425459672047e+01,-3.826982092616879072e+01,7.710365995125408745e+01,-3.415833424264343421e+01,-4.246680660497783322e+01,-4.023561430389984395e+01,-3.238017567220177995e+01,6.624580301851062814e+01,7.971626864026568171e+01,-5.954561615887787696e+01,-6.337842509853109618e+01,-6.313238067343765181e+01,-3.824206440435598608e+01,-3.668248927093733158e+01,8.575936806038410509e+01,-3.954850017022965858e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.313517607785298935e+01,-4.780154918854343293e+01,-4.740327858404793915e+01,-4.395778460304403268e+01,-4.662696471669800502e+01,-3.528637738328708195e+01,-4.918885630040746548e+01,7.303379265811486221e+01,-4.438192223116271151e+01,-4.457791325535100668e+01,7.347224218878895385e+01,-3.735422739632173972e+01,-4.810463746806288299e+01,-4.457572550214672447e+01,-3.429279392952689420e+01,7.179541685182728372e+01,8.186377017511877341e+01,-4.210408686290290348e+01,-3.878321995239429043e+01,-5.012171868200510971e+01,-4.048152783657702258e+01,-4.086711643348085232e+01,7.046935949800355559e+01,-4.467670598940701154e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-4.241095381474738701e+01,-4.757510705905441739e+01,-3.801908324212555357e+01,-4.158826714359088328e+01,-4.081853759786552871e+01,-3.805948248207184292e+01,-4.227330526893670992e+01,6.984387761459755950e+01,-4.405467041956946161e+01,-4.250916874365254472e+01,6.365715549265890161e+01,-4.118904713084148028e+01,-4.479453806280723427e+01,-3.944399603340980320e+01,-3.756613544442469532e+01,7.068243090717356836e+01,8.007755007499464739e+01,-4.035717348560200435e+01,-3.892551041546615664e+01,-3.953729499411420534e+01,-3.804030013638077889e+01,-4.285100637363417064e+01,6.862005917245907938e+01,-3.935988962663585511e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.533625984361099626e+01,-4.735973148311906300e+01,-4.395708469566350374e+01,-4.607781954602220509e+01,-4.672049232664510043e+01,-4.554669196150540955e+01,-4.149633985445313300e+01,7.367238622892357114e+01,-4.181213866012393510e+01,-4.335618885471820505e+01,6.522235712843668409e+01,-4.438977087402171406e+01,-4.263878656088639474e+01,-4.741249087459492273e+01,-4.802210919953365931e+01,7.008869867926678410e+01,7.138952444018269716e+01,-3.887542680898274483e+01,-3.888682493720942546e+01,-4.599745788102055144e+01,-4.269049713862951734e+01,-4.298376425960520919e+01,6.678181712602071229e+01,-4.712478409162891069e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-3.578380751887655720e+01,-3.889330287116818141e+01,-3.595799192901169761e+01,-4.824292741575359855e+01,-4.475721890430305905e+01,-4.231643799844135856e+01,-3.682815910137954774e+01,7.593186122090831702e+01,-4.149186885480850862e+01,-3.934530003251776265e+01,7.705675016229355379e+01,-4.049559604022478965e+01,-3.907261785322407377e+01,-4.287292029708802943e+01,-3.847069328488056783e+01,7.975975701021063458e+01,7.734253883985799405e+01,-5.980312816960725542e+01,-6.097059217816708809e+01,-6.192902200179619143e+01,-3.392290350536640631e+01,-4.169406703309618223e+01,8.411192101152144573e+01,-3.843835299649140325e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.664481707808842259e+01,-4.636346722798150921e+01,-4.552698452585062228e+01,-4.433499131786878422e+01,-4.602550221832157717e+01,-4.072520913900634554e+01,-4.331434306896802866e+01,6.946376405347982086e+01,-4.342653107068682061e+01,-4.659773320229385973e+01,6.864082732328392922e+01,-4.240450657233836296e+01,-4.245961559459880164e+01,-4.252689492456118359e+01,-3.966746472465919737e+01,7.519954993184070702e+01,7.471094755074130944e+01,-4.791928700154618781e+01,-4.184859204788004661e+01,-4.967790029274654273e+01,-3.734014987907871586e+01,-4.508455318423359159e+01,7.055599741407642966e+01,-4.691304220105017464e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.509811487344999392e+01,-4.622604442254887402e+01,-4.385558192925997645e+01,-4.379090986764160931e+01,-4.685741302836969879e+01,-4.016734765020460429e+01,-4.689415382718626546e+01,6.960593512863886190e+01,-4.236751188655076561e+01,-4.255230116758007597e+01,6.928223710457427842e+01,-4.128072342985353060e+01,-4.281750773536062127e+01,-4.645921055003400824e+01,-4.641113706137823414e+01,7.590037301363317113e+01,7.604212987121130141e+01,-4.165761425184095401e+01,-4.484242304194605566e+01,-4.443071650033989073e+01,-4.126657064564493282e+01,-4.894814605167520938e+01,6.658851206992578398e+01,-4.037370154146355361e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.297525619853232115e+01,-4.736088071252408582e+01,-4.350825533116550048e+01,-4.383826182008311889e+01,-4.518474445463088784e+01,-4.468175301451976367e+01,-4.530450450680983465e+01,7.171976798612234916e+01,-4.264314825785048413e+01,-4.630909382059140000e+01,6.543698253229516126e+01,-4.780684312087517895e+01,-4.041432899614631680e+01,-4.121146811867279780e+01,-4.686173619260657830e+01,7.124098573446001126e+01,7.428093908488834529e+01,-4.488827118470481992e+01,-4.506684772702813291e+01,-4.122908857379342606e+01,-4.722776981340960845e+01,-4.670697477076687676e+01,6.908219493518630827e+01,-4.660769301491932737e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-3.359426964554733530e+01,-3.566616077340726321e+01,-3.237960145289764569e+01,-2.743651810314467099e+01,-3.546203176695080828e+01,-2.624495306195507638e+01,-3.276335675510024714e+01,8.336789490916692102e+01,-3.077113014602509367e+01,-3.812420427907944287e+01,8.034501721146644115e+01,-3.047603487218753315e+01,-3.487426789301521524e+01,-4.017483526513385073e+01,-3.362741244587098777e+01,7.931634827285793676e+01,8.215593216369614993e+01,-5.478638949094985122e+01,-5.724333767818972518e+01,-5.398712191614139044e+01,-5.285730006725046337e+01,-5.706849482877617419e+01,8.715699684861694152e+01,-5.622800226516635291e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.000150764645150758e+01,-4.064972232462576329e+01,-3.577093256889496331e+01,-3.902597099440846051e+01,-4.007795772194708661e+01,-4.301018541871284384e+01,-4.474607200087135794e+01,6.967810698329670061e+01,-3.830044373466093788e+01,-4.103406830571305619e+01,7.773891570042705723e+01,-4.161737374691536218e+01,-4.161353174549739009e+01,-4.516301851686920799e+01,-3.393134454294371949e+01,6.706199658919902618e+01,8.277365161919618686e+01,-3.309015316234764725e+01,-4.000819942941309648e+01,-4.216919439239521239e+01,-5.690140886477360738e+01,-6.143490458719121960e+01,7.142986189602011393e+01,-5.822127192701333342e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.452700786995285398e+01,-3.536865729725914775e+01,-3.851947365429100500e+01,-3.827555706330945640e+01,-3.945336160423740068e+01,-3.762109135101675150e+01,-3.099633255771243157e+01,7.745818471256879434e+01,-4.188735184480196949e+01,-4.035231316946707381e+01,7.222637544226185469e+01,-4.108068777641511105e+01,-3.942331387423042344e+01,-4.099123383922172792e+01,-4.121487804772520036e+01,7.703847513066831709e+01,8.013123819977609230e+01,-4.495826635494056234e+01,-4.221658148978432479e+01,-4.000934166408208625e+01,-5.733598150822592743e+01,-5.994166885951662493e+01,6.607088598291741732e+01,-6.047702241717590965e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-4.253512933813752284e+01,-4.010416920930579465e+01,-4.379927603329453234e+01,-3.788429398246280044e+01,-3.587062986071907034e+01,-3.560033254873303576e+01,-4.059500307805957675e+01,8.105006080199643748e+01,-3.341987888028307907e+01,-4.118059314477681454e+01,6.691956056927071472e+01,-3.403360440808697263e+01,-3.425016443456648574e+01,-4.141304602685112002e+01,-3.680310222415742771e+01,7.474307990004126623e+01,7.785283641125536747e+01,-3.793532158118259900e+01,-4.148409849707461916e+01,-4.248526226229415670e+01,-6.564325723469332274e+01,-6.174397308242691906e+01,6.914292825842861134e+01,-6.297232311032162499e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.972100696715799018e+01,-4.167719913577783331e+01,-3.588756287059761263e+01,-3.674825935399795185e+01,-3.680675668028487735e+01,-3.656665595844606997e+01,-3.809138125466970592e+01,7.967108722954262134e+01,-3.211575158909327143e+01,-3.844171766608711494e+01,7.620300766228145051e+01,-3.433229351963321108e+01,-3.938815880506474798e+01,-4.249884346733765028e+01,-3.460551570844008751e+01,7.090903676309058312e+01,6.917414517188039724e+01,-6.136366228289380587e+01,-6.219366614989534270e+01,-6.033076706208837692e+01,-3.565063020960740658e+01,-3.626854071083100450e+01,7.871451526159472678e+01,-4.182704352967887473e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-4.917432876518517304e+01,-4.295007814484442576e+01,-4.214234985651287246e+01,-4.456560570584709069e+01,-4.346575491421862836e+01,-4.279072282675632266e+01,-4.921013633276899668e+01,6.942884338008714451e+01,-4.088391918545455894e+01,-4.464284319508227838e+01,7.460949246867120621e+01,-4.379610017322264071e+01,-4.461539299706379325e+01,-4.853726455489882596e+01,-4.052909519913349357e+01,6.733657973621393467e+01,6.901778274990596174e+01,-5.092046055806642357e+01,-4.236862642469184692e+01,-4.439210755414558918e+01,-3.703716334837456259e+01,-4.440463232906451196e+01,7.156910072755690067e+01,-4.214185959148140626e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-3.757248058752971076e+01,-4.332125285792094616e+01,-3.579423955429824389e+01,-4.021130716476418598e+01,-4.163955576691521543e+01,-4.010285819404073493e+01,-4.614481586202968089e+01,7.487466779165991682e+01,-4.133591634442475993e+01,-4.535973507014128359e+01,7.705028014849727924e+01,-4.042794567029896058e+01,-4.120399905303901278e+01,-4.758730468408863601e+01,-4.231070749426313427e+01,7.392986976165798296e+01,6.649179394348612959e+01,-4.377891716704224478e+01,-4.194940537775599410e+01,-4.609085010571433116e+01,-4.563580544677338935e+01,-4.198410223113866380e+01,7.250015435349894233e+01,-3.961105800092192908e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-4.558265899768085205e+01,-5.247020735020794291e+01,-4.536264562807577505e+01,-4.586311436718847290e+01,-4.307503518336628900e+01,-4.455609406768557079e+01,-4.685483596018563190e+01,6.953334484155759299e+01,-4.545584338650199641e+01,-4.333972474162403188e+01,7.420597460622541064e+01,-4.537298305998737646e+01,-4.793385595094099472e+01,-4.741752583885779160e+01,-4.690065871276999587e+01,6.661553979320456165e+01,7.126967256324874711e+01,-3.984557593542447052e+01,-4.257293187461409190e+01,-4.880931197796815013e+01,-5.081254638161590975e+01,-4.625404255016174204e+01,7.374253526854583640e+01,-4.454716658718120925e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-3.710806154494775910e+01,-3.531491201802796809e+01,-3.869176912861902906e+01,-4.277034420939044423e+01,-3.307194918815890361e+01,-4.123804417781114040e+01,-4.196255592232755305e+01,7.449894271056956541e+01,-4.415221192225224911e+01,-3.925771127584253861e+01,7.394911568177728611e+01,-3.909993231761278309e+01,-3.372805278771159720e+01,-2.928358947039931337e+01,-5.141453653722895467e+01,6.842049961645938083e+01,6.627182792284922641e+01,-5.783727642709132510e+01,-6.165501245385477347e+01,-6.143424298520053384e+01,-4.224114272880009224e+01,-3.549479303705803090e+01,7.656822207012071146e+01,-3.959349024822578400e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-3.498232999400820376e+01,-3.877729199928638337e+01,-3.881288301668006824e+01,-3.517475581425523501e+01,-4.646796644389439024e+01,-4.086006706707512137e+01,-3.753335850338528701e+01,7.817153453965899246e+01,-3.591048087029194846e+01,-4.328644245893486442e+01,6.583553023381686842e+01,-3.901500146515838452e+01,-3.931483194240163215e+01,-4.318956744035779138e+01,-5.839871950536477385e+01,6.982130756888996359e+01,7.141780434354909346e+01,-3.969705920323951176e+01,-4.280126123591237075e+01,-5.093224622715177219e+01,-3.878385156256585731e+01,-3.506507880225648677e+01,8.030237107766882332e+01,-4.601524460324216648e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.509597602351340839e+01,-3.886293708048314244e+01,-4.164611211195107643e+01,-4.530965921620204995e+01,-4.645835880496849768e+01,-4.114488040398828161e+01,-4.478050309899609260e+01,7.653186369971081149e+01,-3.936281905991953067e+01,-3.959162696885181276e+01,7.692990638940545978e+01,-4.050746016020117679e+01,-4.691877995363175557e+01,-4.285308211284916524e+01,-6.379229928610310196e+01,7.360194746397962717e+01,7.280553424514155836e+01,-4.098497809863930996e+01,-4.098999023253331586e+01,-4.709303555788363838e+01,-4.114883574080350570e+01,-3.642979830172537703e+01,8.270904868488919703e+01,-4.253783804524646683e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.134627225192032540e+01,-3.975753157856767217e+01,-3.592203399298723809e+01,-4.407978144254224873e+01,-4.687272039296612292e+01,-4.867912973392991915e+01,-4.291457108386827457e+01,6.514617898595849965e+01,-4.621219047000042934e+01,-4.092860827064914986e+01,7.006229477933945304e+01,-4.521536931138022908e+01,-4.499405617986886341e+01,-4.347239015856638389e+01,-6.497626617254958603e+01,6.221108093826335050e+01,6.838883183793787168e+01,-3.779123847928477886e+01,-4.219532172346423238e+01,-4.423603555554316813e+01,-4.498085492044280187e+01,-3.663963443716402679e+01,6.964114733884905206e+01,-4.203320958319128664e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-4.265079620466785570e+01,-3.816774079023373645e+01,-3.551758878128240582e+01,-4.262380101406549926e+01,-4.585787152382270193e+01,-3.544747901240700827e+01,-3.691541135388361994e+01,7.349357183511256153e+01,-4.151695412310291999e+01,-3.742782215367569165e+01,8.460275408980737666e+01,-3.142888635793244489e+01,-3.827290146178394536e+01,-3.743170046369227322e+01,-5.604495883863921080e+01,7.774940077446883890e+01,7.715517934485204421e+01,-5.409926055186607385e+01,-5.719989728836764442e+01,-5.933447254442561558e+01,-4.299429595117473468e+01,-3.673715378915882468e+01,8.214599732401212862e+01,-3.753767536136377458e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-4.108014005687405046e+01,-4.104790396318605872e+01,-3.585103409132095464e+01,-4.149412942178062735e+01,-3.602238207354997002e+01,-4.030644235115257601e+01,-3.941936454756743302e+01,7.966898668561651675e+01,-3.828084791169534640e+01,-4.736009462082471799e+01,7.397106141848234984e+01,-3.643309294560091871e+01,-3.461670496398435404e+01,-3.766698363293043883e+01,-5.968900747108123284e+01,7.296071645807651862e+01,8.224803465305483030e+01,-3.670859007770525295e+01,-3.855870258114591564e+01,-3.687147890547908702e+01,-3.853197941566173768e+01,-3.655378665354204770e+01,7.425918773802526118e+01,-3.865318261802006816e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.553865612320149125e+01,-3.945648153505325695e+01,-3.989898571451958276e+01,-4.419549275174142622e+01,-3.857739304542451464e+01,-3.613851608913457625e+01,-3.763414975600883849e+01,6.988609274652550596e+01,-3.670619215572408223e+01,-4.276791304123337767e+01,7.899723158848814819e+01,-3.424774152645620262e+01,-3.772800585226597292e+01,-4.473294981998316899e+01,-6.275439758558089665e+01,7.296113939592811448e+01,7.797760725583687247e+01,-3.783224358579428070e+01,-3.699842928929179919e+01,-3.699611630240065097e+01,-3.876196833587629698e+01,-3.630962404325103421e+01,8.036378789063957129e+01,-3.718976478109977535e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.861847677727086392e+01,-4.620039414607461481e+01,-3.780552257688702866e+01,-3.940560728370360977e+01,-3.654967463273274575e+01,-3.235793716363772177e+01,-4.457433711137305465e+01,6.670982821306698440e+01,-4.134833445031995325e+01,-4.763063151722955268e+01,8.366502601007410078e+01,-3.968314195183596382e+01,-4.266075204279397326e+01,-3.413690995757824709e+01,-6.581957497262990842e+01,7.285672603914608203e+01,7.252691190397159460e+01,-3.873463600396035389e+01,-3.890012887626495086e+01,-3.744327287864528131e+01,-5.231091105467243096e+01,-4.224020770120186086e+01,7.273951378841124438e+01,-4.282971649950545157e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.379014521397849791e+01,-3.949963562931039718e+01,-2.941031693791713053e+01,-3.666781944581744312e+01,-3.660362503900886821e+01,-3.507252106214947673e+01,-3.833584582907998595e+01,7.684187819809289977e+01,-3.469276521196321283e+01,-4.029170530153599117e+01,7.908666073664738860e+01,-3.708029501967308761e+01,-3.356208050326986836e+01,-3.731306302049451773e+01,-4.957176140987314028e+01,7.579050577995700166e+01,7.868380204212684248e+01,-6.051394462584433143e+01,-5.385089325633722979e+01,-6.021564062266902795e+01,-5.835503556397093661e+01,-5.113955536595971552e+01,7.866956466761817524e+01,-5.500976702806055130e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.686401495223347524e+01,-3.824114181496224774e+01,-4.339224632770226719e+01,-3.765228516939480130e+01,-4.048458342327162995e+01,-4.085772000377208713e+01,-3.535229676983836100e+01,7.235073748727432985e+01,-4.275947394790741640e+01,-4.554320696527833690e+01,7.693872384770382666e+01,-3.671553209446812360e+01,-4.055680212348102032e+01,-4.004781599382108226e+01,-6.158405468129298299e+01,7.435359769753480919e+01,7.712088290026458992e+01,-3.442988687178676344e+01,-3.075654194985596490e+01,-4.243215883134963917e+01,-5.884788002535987061e+01,-5.861684449553720100e+01,8.073957704053697171e+01,-5.949680059799285914e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",-2.979498904758800393e+01,-3.745108915141319983e+01,-3.082475751710068934e+01,-3.911795861476222314e+01,-3.573389443654941289e+01,-2.958567469911947612e+01,-3.510357270103331473e+01,8.569727915598416246e+01,-3.621864169333029082e+01,-3.572805084982018542e+01,7.306586695139714038e+01,-3.388876661644943766e+01,-3.643286497084319109e+01,-4.021693132562932504e+01,-5.527078013648351629e+01,7.463081072994221188e+01,8.079860931260002133e+01,-4.045938261363973254e+01,-3.444986835823200977e+01,-4.767878112082398445e+01,-5.822883533629367037e+01,-5.463912096720002864e+01,7.850844685268695855e+01,-5.458936021429076391e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.769779671925259379e+01,-4.362172368937689981e+01,-3.212758133889631296e+01,-3.764987298164740537e+01,-3.506621669851610079e+01,-3.795197605201988011e+01,-4.151103887323403541e+01,7.157988921076906763e+01,-3.589501889392116141e+01,-3.731469665743429687e+01,7.350579610836462052e+01,-4.094645832821361608e+01,-4.059295415915811844e+01,-4.173850430183673410e+01,-5.725481479390921891e+01,6.599087792527915042e+01,7.620108097331571173e+01,-3.746003297929456721e+01,-3.522685489240199530e+01,-3.916963769355015046e+01,-6.129942489592354349e+01,-5.312853280865270023e+01,6.889373003481991020e+01,-6.409982074068180680e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",-4.553015164021374517e+01,-3.591984705831086444e+01,-4.228205235384282190e+01,-3.666901177537986456e+01,-4.320147396790343919e+01,-3.962985142542402173e+01,-3.797948968654795010e+01,8.181825262767310392e+01,-3.805479365173322037e+01,-4.238634658550099488e+01,8.310751534823556597e+01,-3.598596457772436708e+01,-4.347021162406741723e+01,-4.366733009984363889e+01,-6.140550357191022357e+01,7.199171937880895200e+01,7.438494086194765487e+01,-6.483168160962466686e+01,-5.738532046332174730e+01,-6.489443875992711241e+01,-3.816733106546823251e+01,-3.243443872959299767e+01,7.621670130297930257e+01,-3.278632828979297642e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",-4.238117532014377531e+01,-3.960364230106714700e+01,-4.061262248003893660e+01,-3.990997041421016434e+01,-4.352925015475415194e+01,-4.375953448118712430e+01,-3.816243783356939900e+01,6.792824385701148060e+01,-4.240964593681371753e+01,-3.994158020556031374e+01,7.251332297367173396e+01,-4.321662135740757549e+01,-4.089930548072717897e+01,-4.172914727111483302e+01,-5.922542727936857432e+01,6.766234850458141636e+01,7.875686473334189941e+01,-4.059534739415236970e+01,-3.494724700866270695e+01,-4.456247285124185709e+01,-3.905223717918164539e+01,-3.517343864865090097e+01,7.835731095570841376e+01,-3.935839586403375279e+01
"{'PreContext': ""'"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",-3.693969971821070430e+01,-3.461847126368920158e+01,-3.822432870836134100e+01,-3.740807602035523871e+01,-4.761379948013570385e+01,-3.595433481804899145e+01,-3.917703906676703696e+01,7.282084527792868300e+01,-3.756434468505884183e+01,-4.329016835444330269e+01,8.252651440749210110e+01,-3.676181636256374219e+01,-3.583211300812284605e+01,-3.743547571869433455e+01,-6.099072224821492938e+01,6.992833167914183434e+01,7.279144211415685106e+01,-4.286740431284579245e+01,-3.482753443073052324e+01,-4.213409004848121953e+01,-4.336167071598627132e+01,-4.014621904713621348e+01,8.054217549974491419e+01,-3.553889925685734852e+01
