STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",5.921775710009445959e+01,8.565161181505553145e+01,1.035260334215667655e+02,1.207099509769175540e+02,1.158684612550254940e+02,1.260706927018837717e+02,1.221247578626664705e+02,2.784757212641196702e+02,1.657159280889794104e+02,1.470271930289590330e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001754946522216372e+01,8.006474625090316977e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",8.879733586449548000e+01,5.644309491881116969e+01,1.073503771891043641e+02,1.218676189350063055e+02,9.683844386251158198e+01,1.003438214545303140e+02,1.096299838287739874e+02,2.780609914734618542e+02,1.136704182043977198e+02,1.122557546069616876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095345057722166260e+01,6.161214137128197876e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",8.817917711543616122e+01,1.376046271569788928e+02,1.294481385804138824e+02,1.134770024836145410e+02,1.117185652625697116e+02,1.023348818899361561e+02,1.455012763027894493e+02,2.637926397672231928e+02,1.135556468781073818e+02,1.686624276873986901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608362047587939259e+01,4.998295022532913379e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",9.270413709355494802e+01,1.145980259822821097e+02,1.175880679148576462e+02,8.358061072985971407e+01,7.907034720143327888e+01,1.060033228845914266e+02,1.391097807777437936e+02,2.939170933831108528e+02,1.255450645907179137e+02,8.445835309354070830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137895261649149603e+01,6.608308616107599676e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.574877081575593252e+01,1.080556295282065093e+02,8.887206254135634254e+01,7.504539565081810792e+01,1.011903114293123025e+02,1.554227747727454130e+02,1.228350281639784498e+02,2.978872417553669152e+02,6.476193187945247587e+01,1.022113745660456061e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.768638478549513060e+00,6.681019764974557518e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",1.561779586085261826e+02,9.374872323662864915e+01,1.575113796135475468e+02,1.196967016286709793e+02,1.242686558831474031e+02,1.414317588498884390e+02,1.113978015410918232e+02,3.249609210683630067e+02,8.853202199394659999e+01,1.311785479909809169e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124867064916825399e+01,7.851577496643062659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",9.491734962976255474e+01,1.459650149052341135e+02,7.364596956561786101e+01,9.639301216155794805e+01,7.759271888809944073e+01,9.040272995692279778e+01,1.042608591098696706e+02,2.835982225639591547e+02,8.726875817116309975e+01,9.071832319838516412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.891243332059129756e+00,6.199379666820107815e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",8.312536246284685149e+01,1.220253245620561984e+02,9.349853197152417295e+01,1.086853918082059067e+02,1.141318782917672365e+02,7.736268102965006221e+01,9.739125955341376084e+01,2.815742389340035743e+02,1.128928736909158062e+02,1.224608826396091388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422457518238171659e+01,4.104286121161796075e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': 'onerror=', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",6.403942641656747981e+01,1.094860508162489339e+02,1.015372105018073938e+02,1.310145816912680345e+02,1.048767720085708959e+02,9.494369207533875965e+01,8.179262165655858041e+01,2.635273202003400002e+02,6.115615792771133385e+01,6.888154380080101191e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153781803729992639e+01,5.095481989314981774e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.161695944628799992e+01,1.789600613954091273e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.528827673584549629e+00,1.075142408477381792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.576780612346363597e+01,1.308826590358235364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576586335351196055e+01,1.065787679764422649e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099199636811701453e+01,1.446799834552644484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613363237760887614e+01,1.261206673929975324e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390800147364818429e+01,1.227512387062100174e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331505473295070630e+01,1.314919190312637909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.310293872735028842e+00,1.058509571610865123e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593101562545257543e+01,1.284440802737142917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223373481028059473e+01,1.444348910952046197e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.518919588446605928e+01,1.573663564133956356e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800544026562067756e+01,1.457267071175713227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.079341990221527325e+00,9.960887294142750648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089506070069083421e+01,1.454068695484180296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832261271584059159e+01,1.217478259056638592e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",9.900386178025664208e+01,5.674632435699480482e+01,1.038249148387697147e+02,8.681835725889634148e+01,1.363196586183436807e+02,1.166225618950931420e+02,1.083998801384508397e+02,3.081897703076495532e+02,1.102357102051471571e+02,9.858083322834380624e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506371411656666126e+01,4.815247231594179311e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",1.011117572493356107e+02,5.413515010309987474e+01,5.454126176522432701e+01,4.231474374281311412e+01,8.545126905630723968e+01,8.569078598197948793e+01,6.301372102484678805e+01,2.745021292814915341e+02,5.755631623318861045e+01,1.070364553593653341e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145520409608365142e+01,4.285201964508240735e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",9.064957273363233980e+01,9.310624366010603126e+01,1.400270592430853753e+02,1.095931006135940606e+02,5.235822284656799752e+01,1.268308042104137598e+02,9.825491118116423195e+01,2.972822530440390096e+02,1.199260029914813117e+02,9.586876080501656361e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669376608089434555e+00,4.052998595411325056e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",1.437052587438652154e+02,8.756446824448373434e+01,9.095708211552003775e+01,1.166971639183573046e+02,1.298688817620075042e+02,1.368000102410636600e+02,9.995150603070064221e+01,3.097390785304687029e+02,9.611908207830416018e+01,9.587816200466406258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450602077873452966e+00,6.487003404645460591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",1.559519210673832674e+02,1.206738520647411121e+02,1.108399210487490336e+02,9.770311443359216241e+01,9.843923381082677793e+01,7.884420304903990484e+01,1.141090567577477941e+02,3.135323359015665119e+02,4.174740998665924252e+01,5.968064583273533685e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321949986360218432e+01,8.797398737929637491e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",9.068688149622387584e+01,1.367881514465479142e+02,1.448400261651804044e+02,9.217025277415224593e+01,7.728334652289534290e+01,9.753868673159067271e+01,1.253523124789579981e+02,2.867718617663045961e+02,1.093936784524486967e+02,9.270955588266272684e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821142110914194312e-01,5.370758751302350475e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",1.126091667895998967e+02,1.064520404611287461e+02,9.735896923292949623e+01,9.515843400545126940e+01,1.442443484139796510e+02,1.209024266820823783e+02,1.168833274706728815e+02,2.941499195955246932e+02,1.291310631725917233e+02,1.478868908972644931e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.269204136171087072e+00,1.032328528957474418e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",6.954852723183998364e+01,1.176511764679671614e+02,5.508421781278676121e+01,1.223179828651237386e+02,1.043165937922393312e+02,1.227844661652519278e+02,1.127306404945217650e+02,3.078203123781184445e+02,1.131929721487174731e+02,6.879177214565909537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879779053938047895e+00,3.008257718520338386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",1.698429798304057670e+02,6.669332034905767159e+01,1.277345954352373667e+02,1.166337408404497324e+02,9.285121599535661119e+01,1.445307373121715955e+02,9.056778422367558790e+01,2.617920764830074631e+02,1.420476331097811169e+02,1.340600990059958235e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.506388030410501955e+00,6.391624564159850763e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",9.696139101858112497e+01,1.127186780991993089e+02,9.271266214099779290e+01,1.219946147647310397e+02,1.048530856123491617e+02,8.916967473029129110e+01,1.361096900142697450e+02,2.905254481606795594e+02,1.012711342970655863e+02,6.907008792421706289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840050161593897116e+01,6.741191043802432148e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",1.406316131733683505e+02,1.233676427430759333e+02,1.373290693983815913e+02,1.429514608278432490e+02,7.410261881203022938e+01,1.122657640432448858e+02,1.142644711190975926e+02,3.161498680794866800e+02,8.757081769535875537e+01,1.078342778890895346e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294250739039313913e+01,5.508531192938584553e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",1.294278578077970394e+02,1.130445791918658927e+02,9.980500655823806255e+01,7.320204256343905058e+01,1.145565868629704624e+02,8.933725565577999816e+01,8.541782802709802525e+01,2.721819206192334377e+02,1.031405704211625931e+02,1.042253974459140409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791036536277259472e+01,8.576903644774782265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '"">', 'Context': '', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",8.740019594350043519e+01,6.703197623694326523e+01,1.207892866069632731e+02,1.486217810005842637e+02,8.478199679778373365e+01,1.369643714463793174e+02,1.420805720718855127e+02,2.981521485933307076e+02,8.318190393512381320e+01,8.060950294318838871e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991337637097388225e+01,8.726191739460769270e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
