STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.490910998817043520e+01,2.176856867653787617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367206986542565517e+01,2.071875067024886619e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190497799941994117e+01,2.358554303942115666e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.433991823134556398e+01,2.272321255128289579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424684762588168496e+01,2.329826842562190450e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245890602283436266e+01,1.881326132631819235e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.755332179189174724e+01,2.292363922182793203e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",3.179008369371892684e+01,2.223722501496052573e+01,-4.699479488610997513e-01,7.340454591925110961e+00,1.776887457339877940e+01,1.669665764939906083e+01,1.238247015469516157e+02,4.134019242299768848e+01,1.752357845225811772e+01,1.014533480798959708e+01,4.095486404935572864e+02,3.776924870841988877e+02,3.834781424092961402e+02,3.782858558110979175e+02,4.182046031101938866e+01,1.308354140022964600e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",2.616077773368823500e+01,4.132850905968263788e+01,9.045046147855797969e+00,2.471500147289896177e+01,2.592972686245625713e+00,2.322031651032806110e+01,4.912644912307608536e+01,5.829942710726109567e+01,3.833091885350626171e+01,4.305875426457684796e+01,4.128063686529311553e+02,3.831006860042261337e+02,3.883200307741324764e+02,3.871228932562972318e+02,4.550751325156470273e+01,1.338174383811863777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",3.148170346160440403e+01,1.717561248243711347e+01,5.482917571746883656e-01,2.051981846194860992e+01,1.358650965410334521e+01,6.213498336600920879e+01,1.089700843436930455e+02,2.246660599511269041e+01,2.508806770582722834e+01,5.542080498284056489e+01,4.101695662652335841e+02,3.779334804104980776e+02,3.871020662019100769e+02,3.876908389559110333e+02,6.110676576571054852e+01,1.579907586384470335e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",2.164817340100034926e+01,1.244628150266749600e+01,1.144785690254845001e+01,2.047931402510368670e+01,2.913236439488639107e+01,8.467298280294814461e+00,6.621894058577869657e+01,9.487486359044822848e+00,0.000000000000000000e+00,5.769357726298127709e+00,4.108112633317189761e+02,3.846363623358766972e+02,3.801754506320287419e+02,3.838921644300769458e+02,1.012355413444065100e+01,8.259603448941719250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",2.512302695997066948e+01,3.765819300116740465e+01,3.921374785496844595e+01,1.851684190922940942e+01,5.155189748583161702e+00,1.917562799453588696e+01,1.187051345424934112e+02,1.357889910124892907e+01,3.623940763220227268e+01,-1.509649061685617577e-01,4.102273524815411179e+02,3.797484300117610019e+02,3.823382128376848073e+02,3.824656262263160897e+02,4.813221296257428605e+01,1.055415333427310145e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",8.553000394282667784e+00,2.877443291196108177e+01,1.530150751355714078e+01,4.212157997763487316e+00,1.137553486461185948e+01,3.436988946612695628e+01,2.476056604156402230e+01,3.833874331653336043e+01,2.183957378355194834e+01,1.943474932156981083e+01,4.120565969094441812e+02,3.809556026125893027e+02,3.857899534113230970e+02,3.857788003548581628e+02,2.861636118706897491e+01,5.573864374043182579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",2.012414064738466379e+01,1.792148639227756490e+01,2.782099413825767797e+01,1.814184714499975115e+01,5.526431008307499226e+00,4.270662540737210122e+01,5.049790785504229262e+01,2.317648764489645075e+01,2.909234832381069680e+01,1.509390262629453971e+01,4.120404448326743818e+02,3.836867716808882847e+02,3.829916976058774480e+02,3.818073419244886963e+02,1.948176847236500109e+01,1.405825639933395621e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.940579608209803020e+00,1.554480796920134722e+01,2.845774886676190363e+01,1.249082382608893127e+01,2.771816202058737133e+01,1.474418059044771567e+01,3.240361574935466393e+01,2.885561935489701924e+01,1.674955782923939762e-01,-4.742994999999999850e-01,4.130406682012649640e+02,3.840889847640300445e+02,3.831361573465830475e+02,3.831711285322017488e+02,6.332550047580250308e+00,1.463042515190332722e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",4.428296905579279752e+01,1.282741979279944999e+01,9.242352066412582445e+00,3.116152157412924595e+01,2.037609214044806194e+01,3.117504857497890924e+01,5.493811604956518124e+01,2.090904323233487361e+01,2.305996399910316086e+01,1.033088844373027726e+01,4.095898311665428650e+02,3.783667273706985270e+02,3.794805585578912996e+02,3.799786611282082163e+02,5.820099485475601142e+01,1.021910930065405267e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",4.492425983324224603e+00,1.227025694915074538e+01,1.145059483150571644e+01,3.629273245513530810e+00,1.967009809411464971e+01,1.229638801937814030e+01,6.052692895645104443e+01,1.904269983085166018e+01,2.351385904900311630e+01,8.607931810432200237e+00,4.133416551154013518e+02,3.805237416872377025e+02,3.848278113038820720e+02,3.842545566277582338e+02,2.250380385078087642e+01,5.608831865214462908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",3.024171089897771836e+00,3.380840355460230739e+01,1.486511823008920175e+01,2.768837477927874602e+00,1.118603082746130184e+01,1.125503714114228693e+01,7.119325481962930269e+01,3.124739602828850771e+00,1.921481067331532699e+01,4.765432019527521845e+01,4.124810889610350841e+02,3.835785892188314961e+02,3.840941902893796396e+02,3.838064332244259731e+02,2.214201796821684098e+01,1.017785773693165510e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",3.186273063071837086e+01,3.795035267754202124e+01,2.620345664749020642e+00,3.763454125565607455e+01,1.029550510194277457e+01,2.408863857106654649e+01,6.971170683583130767e+01,5.511032879231458903e-01,1.140340745909425380e+01,3.673968968359915976e+01,4.098681496263254189e+02,3.804838643456782847e+02,3.810957347359004643e+02,3.838243999955672621e+02,1.811214941100841358e+01,1.207227484897408374e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",9.516501340903451123e+00,2.273324180582424248e+00,3.932342814113613372e+01,1.253406286887431875e+01,1.778974855253291310e+01,1.402096060833062197e+01,2.475824121308800585e+01,3.425173731497559260e+01,2.098767328209471650e+00,4.252271269994265879e+01,4.089462593465794384e+02,3.804373220681487737e+02,3.816300432545259014e+02,3.842075531665858534e+02,2.776383504955903803e+01,6.302296969587013109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",3.061798600564714690e+01,1.033868998430621922e+01,2.568527963920442403e+01,9.756134846466380850e+00,1.561279015043133356e+01,1.749491078669301913e+01,5.281555712297135585e+01,0.000000000000000000e+00,5.857696681144459916e+01,3.527617811453944796e+01,4.094585247511728880e+02,3.753014203010111487e+02,3.826790892350116451e+02,3.832920409270795972e+02,3.361527454244213686e+01,1.328128621790585839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",1.668368709881413281e+01,8.018954224246513718e+00,1.091250606404036461e+01,3.823736192960546454e+00,4.167403917713989614e+01,1.078024378402400885e+01,2.059108934171947070e+01,4.181079248246131641e+00,0.000000000000000000e+00,1.914781542840671236e+01,4.129382231341742795e+02,3.845444542004312325e+02,3.807365540116123839e+02,3.848742835375522304e+02,1.429591871702131201e+01,7.040554841092281890e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",2.361909641505990010e+01,1.849133983046467478e+01,1.534286494901021669e+01,1.558563961894445171e+01,4.270052463475985149e+01,5.970841771429139300e+00,5.161374170594287136e+01,2.075251380290065839e+01,3.575467317965666325e+01,9.581922010320335303e+00,4.136659239902832041e+02,3.851610763356915754e+02,3.831797323816202834e+02,3.817971100447470576e+02,2.837036223587824324e+01,9.437876513572714998e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196545762184726982e+02,2.509829636596586795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639803353573219624e+01,2.786236908013802349e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': ""';"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.832151446179918253e+01,2.587106611531882550e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
